Date,Open,Close,High,Low,Volume,Ticker
2024-04-18,0.7658212430881405,0.7492723493515441,0.7439212306823786,0.769164101893468,0.2231449232277818,ASML
2024-04-19,0.7540806345594286,0.7241687476052101,0.7377766603585029,0.7421633718551338,0.26943765171039424,ASML
2024-04-22,0.7391129396324525,0.7348178847734907,0.7242982731622155,0.748183881552755,0.18127854415846212,ASML
2024-04-23,0.747094559956949,0.7599470742926733,0.7476296220227667,0.7591735172189434,0.1650144330665957,ASML
2024-04-24,0.7760599713386359,0.7520729757502063,0.7534001172410841,0.765281774558308,0.14895412326450708,ASML
2024-04-25,0.7434041397168071,0.760747230745879,0.7501240310984584,0.7556680371349003,0.17829033055760402,ASML
2024-04-26,0.7770187732386253,0.7763857734531231,0.7644725266997959,0.7928658936542876,0.14954653191953926,ASML
2024-04-29,0.7766575115914309,0.768537945724669,0.7535241472933335,0.7836712985577614,0.11721373893492237,ASML
2024-04-30,0.7631122440186533,0.7367199967912827,0.748466589099325,0.7574486525855622,0.1761081994782594,ASML
2024-05-01,0.7416204198562746,0.7199751375643263,0.7263116437906549,0.738058374520323,0.2088537829539463,ASML
2024-05-02,0.7449658415334669,0.7348518792068235,0.7241535525199958,0.7496591114929733,0.1510724891956221,ASML
2024-05-03,0.7618136582234383,0.761594306872912,0.7466168897747891,0.7727730019052563,0.17024345640344096,ASML
2024-05-06,0.7743785689363388,0.7746371355307946,0.7577818998979544,0.7871402182610551,0.11566730609512788,ASML
2024-05-07,0.7878206091718581,0.7672157356553984,0.7644641947143821,0.7894322195675426,0.11794445247989072,ASML
2024-05-08,0.7702847906419638,0.7699880421165547,0.7564236857808776,0.7856384170341469,0.09926937651415413,ASML
2024-05-09,0.7791085795051861,0.7717538086096196,0.7576235005355082,0.7892038419463226,0.13423406799383586,ASML
2024-05-10,0.7879667690705734,0.7860420314765991,0.7749792461247526,0.8046774818710392,0.14264453880679007,ASML
2024-05-13,0.7902716693260016,0.7749100892883889,0.7666472234786044,0.7952458340368261,0.13267582933314293,ASML
2024-05-14,0.7775605897049586,0.7730248956748211,0.7561321084460839,0.7878865963861537,0.10645717784949205,ASML
2024-05-15,0.7825056972710405,0.7921241452536163,0.7736627863315293,0.7920755619342571,0.15187288237413266,ASML
2024-05-16,0.7978569872456306,0.7768719936788744,0.7748209426055598,0.799355686940026,0.1422251777489898,ASML
2024-05-17,0.7843547217408682,0.7815039585223779,0.768288601653287,0.796958289349832,0.12609082999448984,ASML
2024-05-20,0.7886376023897709,0.7938472479447243,0.7814115803043451,0.805362486199834,0.12039768990906197,ASML
2024-05-21,0.7844751171820441,0.7817598887924918,0.7704632935507993,0.7961942520286458,0.13278240873008884,ASML
2024-05-22,0.7933074540114643,0.7792519192619336,0.7703965569605994,0.7945695085004457,0.12027882669323153,ASML
2024-05-23,0.824586359627744,0.7894200378256375,0.8003837441315248,0.806793884422765,0.20070033942976861,ASML
2024-05-24,0.7993707009770343,0.8081611111261804,0.7912852105886621,0.812344108640144,0.12301487271567013,ASML
2024-05-28,0.829075673575198,0.8385544463572735,0.819872531427143,0.8400244992422078,0.18519232352893833,ASML
2024-05-29,0.8194005036253715,0.8095771605431052,0.7970593300338754,0.8318486285651338,0.1542911535295335,ASML
2024-05-30,0.8154874055567672,0.8166060744571483,0.80010053467196,0.8290910867888275,0.14714472097441944,ASML
2024-05-31,0.8282242655681401,0.8116840798269421,0.8091408112989907,0.8116415312532786,0.1705057910080754,ASML
2024-06-03,0.8260999913721238,0.8160600618587036,0.8026917376304419,0.8252182480337904,0.13375223994560215,ASML
2024-06-04,0.8199938373644229,0.8035461697701572,0.7955678275322663,0.8204848213360614,0.13563773178264715,ASML
2024-06-05,0.8691094943329493,0.880770751268373,0.8604331163411773,0.8783573076368272,0.2739530376169379,ASML
2024-06-06,0.893748943260473,0.890384292948264,0.8711646428520665,0.8995126753250574,0.20182463952890872,ASML
2024-06-07,0.8870839201781275,0.8697497244569253,0.862249474754894,0.893830958796189,0.15851839142253898,ASML
2024-06-10,0.8663489224349182,0.8810864213695523,0.8642325444222293,0.882765817703737,0.1704074865160914,ASML
2024-06-11,0.8761100177928565,0.8762241140287835,0.8582250579712576,0.8878328738620204,0.1391591896783635,ASML
2024-06-12,0.9033382133815423,0.9042460354205576,0.8901451863869555,0.9193948580086135,0.16352654900015895,ASML
2024-06-13,0.8986768767778243,0.890469620552178,0.8766305797516429,0.904562289103903,0.17748206987335613,ASML
2024-06-14,0.8709242298492469,0.8693061680331311,0.8516344481137581,0.8851193528077635,0.1712457990572127,ASML
2024-06-17,0.8904723904637729,0.8902650234526454,0.8711148665361662,0.8992318716241382,0.14679549981535023,ASML
2024-06-18,0.8887608153398006,0.8978653801130976,0.8836462004284057,0.9074251563907192,0.16884509281918847,ASML
2024-06-20,0.9025470124547249,0.888789234204655,0.878422049142294,0.9100773749556587,0.1819123017078177,ASML
2024-06-21,0.8853036538950338,0.8767273577420152,0.8583000051197142,0.8909240910513136,0.22127501538719407,ASML
2024-06-24,0.8809949770130877,0.8472211879001386,0.8547255331415984,0.8723065667032478,0.16903327628012965,ASML
2024-06-25,0.8569058264963273,0.8654163011438648,0.8453769867314027,0.872859849947909,0.14081601935068044,ASML
2024-06-26,0.8645084404174359,0.8596668809555074,0.8454686560486724,0.8739664021489031,0.15214270967106414,ASML
2024-06-27,0.8777870197630243,0.8693999022975292,0.8605579871336769,0.8921799122544182,0.13840855516253714,ASML
2024-06-28,0.8765486279485691,0.8648958763182687,0.8664738285004956,0.8841093675209086,0.14587704357321862,ASML
2024-07-01,0.8830416664291304,0.8740743207764775,0.8575583065139807,0.8844165696559305,0.13937480024398696,ASML
2024-07-02,0.8754907735788507,0.8863580279926426,0.8657904929218808,0.8932512071185222,0.13313189575389206,ASML
2024-07-03,0.9026846575767646,0.9064213639040841,0.8877123499553036,0.9192017505501304,0.1377549396666442,ASML
2024-07-05,0.921054667174918,0.9090401437281489,0.8947863073879956,0.9314348496585728,0.13648051798553262,ASML
2024-07-08,0.9239787933692178,0.9115225254858585,0.8989523887382525,0.9371343102298345,0.1517312880498396,ASML
2024-07-09,0.9210115133952927,0.8966625971643297,0.8937280094586434,0.9226616713309609,0.1572003911799018,ASML
2024-07-10,0.9119728947637434,0.9299137766270053,0.909609078424077,0.9276236261308987,0.1572003911799018,ASML
2024-07-11,0.9470529064949219,0.8988207970771198,0.917532727889634,0.9246025503698377,0.18202087357889396,ASML
2024-07-12,0.9150430061021636,0.9182356642154662,0.9096422274701361,0.9287650943051726,0.17195946109788296,ASML
2024-07-15,0.9362682478488252,0.8997847257848821,0.908067502573927,0.9235574572288618,0.20140121077125928,ASML
2024-07-16,0.9165567077219916,0.9036744875908924,0.8900036239546675,0.9238823924226797,0.1864896466013617,ASML
2024-07-17,0.834046520423005,0.7875518676995502,0.8091323878047579,0.8079267395222587,0.35302591463264643,ASML
2024-07-18,0.8124772786682317,0.7808044718284697,0.7901519691196829,0.7923828716804412,0.2577267958781839,ASML
2024-07-19,0.7795643929843493,0.75625434359176,0.7594316284761939,0.7753987660419525,0.2520873679148299,ASML
2024-07-22,0.7907102593077192,0.7953998005112602,0.7779538336947748,0.8020517455399999,0.24050676588366726,ASML
2024-07-23,0.7968938053780847,0.788191719645649,0.7761540883424005,0.8083483348964932,0.172217866900217,ASML
2024-07-24,0.7820841698875489,0.7369587984906604,0.7588732743190291,0.7570446485241351,0.23963089144139582,ASML
2024-07-25,0.7432458162973997,0.7283262090060121,0.7311275091256957,0.738971617930727,0.24897317155032916,ASML
2024-07-26,0.761237398726044,0.7503002212206139,0.738793046406679,0.7671174741730283,0.2250453575649487,ASML
2024-07-29,0.7566908938159556,0.7364581293172019,0.7422040861675436,0.7569307082922435,0.18966035164253747,ASML
2024-07-30,0.7614383687395844,0.7276471084637779,0.7388149824592807,0.7454755135156395,0.2250791271864736,ASML
2024-07-31,0.7898887976726924,0.7929904516165066,0.7791334703892682,0.7991792628941057,0.26577363585861136,ASML
2024-08-01,0.787752010170898,0.7477048224210207,0.767046326760908,0.7593853888288902,0.23330932690670303,ASML
2024-08-02,0.7025902961483913,0.6841560911151431,0.684263980284335,0.6925899750409368,0.31226729215083293,ASML
2024-08-05,0.6601989942282649,0.6935567866599014,0.692853563547424,0.6675328751044165,0.2835934714783397,ASML
2024-08-06,0.7165139033171939,0.7129222121262755,0.7104918481798288,0.7274657536708796,0.2444976987208436,ASML
2024-08-07,0.7480834138990713,0.7072305351871184,0.7258346305741645,0.7266739436043981,0.213688166427781,ASML
2024-08-08,0.7342717262399246,0.7416712571082994,0.7260349375271465,0.7395455846445126,0.2080328949210175,ASML
2024-08-09,0.7293260178616189,0.7279119708106562,0.7149076193765197,0.7389120252566723,0.1602403184519905,ASML
2024-08-12,0.7349438275552366,0.72134011651881,0.7163017228952652,0.7426777353701501,0.18200114095590303,ASML
2024-08-13,0.7341252394035332,0.7355522065667801,0.7210597721300138,0.7457570332580716,0.2140608157617223,ASML
2024-08-14,0.7572078600748939,0.7441752334751277,0.7358516065976225,0.7581976085753108,0.15247589596324396,ASML
2024-08-15,0.76823646060015,0.7857689726357487,0.7695922350772646,0.7809319227316251,0.2089160842662161,ASML
2024-08-16,0.7818241023242047,0.7775733193297635,0.7626221386963334,0.7956512895322768,0.14125473101970698,ASML
2024-08-19,0.7826684766454073,0.7899565929310376,0.7720130548789498,0.7925015028957301,0.16876751480528518,ASML
2024-08-20,0.79890121296679,0.7839999485617462,0.774241828312596,0.7994519928725199,0.1566960070074972,ASML
2024-08-21,0.7969540168196978,0.7988958153568447,0.7814791646095633,0.8120509749221397,0.11646072561646226,ASML
2024-08-22,0.804949775119197,0.7682153926702183,0.7805943062311298,0.7882256565566313,0.1760666215719826,ASML
2024-08-23,0.7790238331055797,0.767830787953069,0.7623466260764995,0.786941089272584,0.20389401627527892,ASML
2024-08-26,0.7709505552571023,0.7473629340474564,0.7477468469529397,0.7687465859680934,0.191490288135312,ASML
2024-08-27,0.750668260488925,0.7529777425848115,0.7403342746885438,0.7617344770503324,0.1190833030986973,ASML
2024-08-28,0.7598874835515994,0.7514821451430556,0.7417533299658238,0.7669605338736837,0.12983783988789455,ASML
2024-08-29,0.7731218366583077,0.7511232332820109,0.7560025562270909,0.7692216685048441,0.18420951424920085,ASML
2024-08-30,0.7679435071554743,0.7649336425837233,0.7496583792517767,0.7744565311497035,0.16500297371445183,ASML
2024-09-03,0.7615245131216443,0.7149562036304125,0.7378049187034796,0.7328502246213257,0.23715646539510726,ASML
2024-09-04,0.686047325442858,0.6859763958180989,0.6793639265988396,0.695528505060618,0.26310426904848905,ASML
2024-09-05,0.6780257678521512,0.6724052610904163,0.6671181788542462,0.6878478023594585,0.22439502635222874,ASML
2024-09-06,0.6755356803214252,0.6358194746634517,0.6545050764105007,0.652980796811011,0.3011704218720115,ASML
2024-09-09,0.6507902490817452,0.6332813462384066,0.6305811477733341,0.6417896358227512,0.27188785282157335,ASML
2024-09-10,0.6385811237353676,0.6346144849663067,0.6203303252650012,0.6383582958292368,0.21386719068553361,ASML
2024-09-11,0.6559167644728129,0.6762851450703576,0.661733951471113,0.6598960610607422,0.2727432972422832,ASML
2024-09-12,0.6829369241841358,0.6763107853848342,0.6676523917329025,0.6906807322619057,0.19743149543598815,ASML
2024-09-13,0.6852891554033111,0.6901469400842792,0.6759415169621737,0.6996109030836851,0.17360743994990702,ASML
2024-09-16,0.6894593057522264,0.6787634811227092,0.6681031145017541,0.689290641065052,0.18189255021344208,ASML
2024-09-17,0.6892353539620644,0.6810282879987638,0.6702234898356334,0.693161861305176,0.1309722808742424,ASML
2024-09-18,0.6818168431433983,0.6657735093426207,0.6695055195938064,0.6842141330738728,0.19126315178334474,ASML
2024-09-19,0.7098881103837844,0.700231254751282,0.6934963200019483,0.7157553966852143,0.22249740527475304,ASML
2024-09-20,0.6899763212342769,0.6721318344581697,0.6689045617897208,0.6871087380041375,0.2808577832295178,ASML
2024-09-23,0.6882961293451864,0.6791566501252267,0.6667508509179073,0.6944551691771463,0.16203068111757757,ASML
2024-09-24,0.6899676481300655,0.6881300246092508,0.6741717955996667,0.6970857907972854,0.15164109058648756,ASML
2024-09-25,0.6958266476064646,0.6917023298987287,0.6831120534843758,0.7085234087978834,0.1512537167422663,ASML
2024-09-26,0.7337203091868937,0.7209811521161374,0.7121529883432122,0.7311345504773236,0.2169842985558852,ASML
2024-09-27,0.7269308435273429,0.7116659418001772,0.705600246063584,0.7298148702981162,0.17028722093228654,ASML
2024-09-30,0.7132311640958935,0.7045812286771707,0.6955914999484255,0.7135383008261431,0.16540336478190776,ASML
2024-10-01,0.715928052316015,0.6952660183612105,0.6948486478482236,0.7066758102688417,0.19081664270705945,ASML
2024-10-02,0.6996607915349765,0.7036753584683769,0.6931791184334838,0.7107229013681299,0.1538368906055374,ASML
2024-10-03,0.7040636201326548,0.7038633524134534,0.6917099524656215,0.7171367230134122,0.1174055710908326,ASML
2024-10-04,0.712800429359297,0.7043676469592456,0.6932376143002953,0.7190460095109981,0.14920462831697368,ASML
2024-10-07,0.6918373628521691,0.6909075326915816,0.6795977127853808,0.7058927585062572,0.1538116004315102,ASML
2024-10-08,0.701125548315249,0.6968983291190898,0.6861338184780693,0.7138638460961565,0.1927898242559294,ASML
2024-10-09,0.7074412057363192,0.715392088976515,0.698897181478137,0.7194066853992538,0.16656223306092732,ASML
2024-10-10,0.7032795813486705,0.7051965436829815,0.6901406199211467,0.7151219757554856,0.15100769493624377,ASML
2024-10-11,0.7075186608669196,0.7109395012510917,0.6979622039799666,0.7212014227211576,0.1619247579451717,ASML
2024-10-14,0.7269911655957875,0.7379280864444814,0.7215439858832645,0.7421058333392994,0.2308137006020019,ASML
2024-10-15,0.7396567523587525,0.6167103998002157,0.7218778443083511,0.6236213942138972,0.4199339055472855,ASML
2024-10-16,0.6050299340930206,0.5766207698250908,0.5915146556916473,0.5882265512982986,0.43087540298469285,ASML
2024-10-17,0.5892366566121877,0.5912174645902102,0.5801620806818353,0.588094585109314,0.39038809962714804,ASML
2024-10-18,0.610802801504975,0.6105829425982123,0.5990108173376234,0.6198206650989555,0.33780665666993714,ASML
2024-10-21,0.6162568287781055,0.6027547128970119,0.5976668379816019,0.6159582835154982,0.2547810165365827,ASML
2024-10-22,0.6153951631851549,0.6085745388669239,0.5970490776626678,0.6237446054713038,0.2484851267235122,ASML
2024-10-23,0.607683770965358,0.5980714674245552,0.5905380669996627,0.6083126973114884,0.2250318469047996,ASML
2024-10-24,0.6128017384229375,0.5999430527564642,0.593618294456028,0.6138995327307676,0.23617467794132407,ASML
2024-10-25,0.6093552699031464,0.6007036453637665,0.5963312165323245,0.618104988673473,0.2026009651363616,ASML
2024-10-28,0.6028070482317757,0.5980971077390318,0.5865228907742166,0.611735158877434,0.18507713929060343,ASML
2024-10-29,0.6036623261626614,0.6050620259501394,0.5916163018287717,0.6129082005332678,0.2078601450598323,ASML
2024-10-30,0.5914077374169657,0.5782422044659687,0.5746148319343274,0.5943275727489407,0.29398034896079195,ASML
2024-10-31,0.582279329472612,0.5685797990720137,0.5640557922701438,0.5807469577253856,0.2653717613429749,ASML
2024-11-01,0.5784535017416101,0.5704471285320527,0.5638549613155253,0.5862497428990108,0.23288141770754778,ASML
2024-11-04,0.5762945368779279,0.5673891532393198,0.5602321452742419,0.5839216978982048,0.18975255201320396,ASML
2024-11-05,0.5741009687103173,0.57192911769215,0.5661642811318811,0.5862585675865593,0.19422538851046744,ASML
2024-11-06,0.5698173905317545,0.5590544747855781,0.555722320576931,0.5697678767849287,0.2984351821064466,ASML
2024-11-07,0.5746190972625961,0.5725715441780221,0.5614118755281441,0.583030984387091,0.23011170513026014,ASML
2024-11-08,0.5710696591447244,0.5659414737623234,0.5542163109726058,0.5760467010212285,0.22805827189686445,ASML
2024-11-11,0.5725983135898592,0.567517670061471,0.5548438715089579,0.5760908283185068,0.21357613281781562,ASML
2024-11-12,0.5733495820542407,0.5656930569450171,0.5586507296932232,0.5768756223025344,0.2270141457195658,ASML
2024-11-13,0.5664234102605629,0.5693164326969362,0.556257820657974,0.5715404207475053,0.26796582940514146,ASML
2024-11-14,0.601883327619531,0.5860628681727335,0.5883197828299292,0.6021849076017416,0.3213360270929775,ASML
2024-11-15,0.5782894448252704,0.5566560545494538,0.5614453229584083,0.5721930044164726,0.2931674511044202,ASML
2024-11-18,0.5547214980120463,0.562309533725036,0.5522249868572481,0.5637977229827811,0.24545555983298173,ASML
2024-11-19,0.5648689688875821,0.5596798252423418,0.5543585679343926,0.5686214785044222,0.22224843887707446,ASML
2024-11-20,0.5594368317469761,0.5564847163004615,0.5435401445285458,0.5615489989774517,0.22478837982541489,ASML
2024-11-21,0.5571827495999571,0.5682456868593974,0.5557390713100896,0.5646972115838697,0.28533101819434137,ASML
2024-11-22,0.5691696954930083,0.5688624730307928,0.5571949150174821,0.5798650865150872,0.19365690009812453,ASML
2024-11-25,0.5840238560286932,0.5787903712711625,0.567159941394198,0.5902533945134838,0.212916633943681,ASML
